Mouse_ID,Trial,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3424,6,0.09331004518706161,0.12976086423691147,0.5642528054926407,0.49998694624161577,0.4100656260719001,0.3594826060292292,0.5058853681053289,0.2972028628717305,0.48492915775930207,0.1801701467927043,0.08613280922500832,0.6531900916738319,0.3417037968946153,0.6088561882937583,0.4644732965115121,0.5028095723464946,0.6279351473968947,0.29024695017847246,0.5710774617161761,0.6801454593640807,0.09497184157018254,0.514574745212918,0.38473549214776737,0.34388574767543784,0.373004143511341,0.4597517284942609,0.6186866335794022,0.5499272534034818,0.7110692725675496,0.41814279268499444,0.3859268014169618,0.5050583891426689,0.49852502480356137,0.5701963458903164,0.3015262626701292,0.6725301204660865,0.5397676645237723,0.30957634687336727,0.5266448047554986,0.26990585212975027,0.3433735768610934,0.28957020146648377,0.20720138989116804,0.326414673267893,0.46041307406229515,0.3286001091257431,0.26463640280752065,0.16420846185383606,0.27736275062362603,0.5003076616731481,0.03060608872975785,0.30956866927372484,0.6762017098107331,0.8166429453169306,0.49136897069857943,0.6414136159245963,0.185949030731053,0.20316302552316096,0.38937217539217744,0.1269735423172901,0.44804791090716134,0.344830004114437,0.32322257261003035,0.7176906355048429,0.5144876472366752,0.4913281510744818,0.42527763218966574,0.3056879057147253,0.35008854101801706,0.2898856092881807,0.8166429453169306,0.19496368810628328,0.43608717773238354,0.12586735681913072,0.3729213117126942,0.3759284356580136,0.332374625008006,Control,Saline,S/C,c-SC-s
3424,7,0.06521849486480782,0.09808610992588217,0.47039486836819183,0.3726459739549685,0.26899956045543777,0.34785331699042504,0.47103901830648204,0.21709713377623382,0.43725950115449375,0.14062194932469615,0.07049213519080752,0.5890139998446644,0.2537409364986996,0.5698138544069469,0.3553472774778822,0.35407111631821864,0.5220139337210884,0.2099755210956152,0.5244860462739622,0.6080308851912155,0.08955372598524608,0.42232799132767757,0.33702604108374423,0.24583742354359278,0.24670751220605477,0.38905607999596337,0.6355115926822458,0.4794159692602669,0.6067253921046429,0.4713732396178921,0.21443484102699953,0.3579432224047845,0.37128458121066193,0.5056483315351906,0.22644412387683274,0.5783518905480247,0.5327789235299213,0.1960448384792535,0.43592009468377063,0.17065556043895658,0.22972882434117903,0.16817005137952074,0.19888614003209484,0.21713796818261416,0.4611381592532718,0.335918421416488,0.2576727069817271,0.18839192911392463,0.2529021107133369,0.34856432556880135,0.021737183574701,0.2992014487607828,0.6166356723810127,0.833656531053688,0.6059471866410383,0.5497002595024343,0.21821604790862512,0.259692387046354,0.41044909438327865,0.08540725707142074,0.432617982853435,0.356263587681072,0.321401435592396,0.7374267052002179,0.49111058559134346,0.5009772805216248,0.39122119700523517,0.3217557616750488,0.35008854101801706,0.2898856092881807,0.833656531053688,0.1763917568333442,0.40302505732334043,0.17735184173127558,0.3729213117126942,0.3759284356580136,0.40322500459437155,Control,Saline,S/C,c-SC-s
3424,8,0.10137658348161255,0.10730988272100477,0.47748307439233423,0.42253936448424856,0.3147453960479746,0.36583376677639873,0.6160484358495141,0.23558789637898883,0.5138625786463948,0.15230878488230212,0.07898450007673598,0.6305219784410547,0.24486626499906214,0.5956721492912866,0.40925223407632105,0.37989624634013125,0.5585490688725534,0.2363864631272836,0.5573027660834048,0.6208228687650257,0.09442419448984513,0.4971491087121482,0.3520405793880585,0.261094973981326,0.2648051139098691,0.4181203720280279,0.6066839369200815,0.4854994379290674,0.6386712374510692,0.3562027766885616,0.2715282612862452,0.3930839023658697,0.3995461839447941,0.5670933334756365,0.2758327451044163,0.6156613518567707,0.547750974655748,0.23495402991398764,0.49063971895668335,0.1901533664779022,0.2845998084403385,0.2164636077351987,0.19449130944742699,0.28330244571015994,0.4229168295269233,0.3082267509185953,0.25595113963335653,0.1914667660900351,0.2526633658735323,0.4108849809311212,0.022564502780049442,0.30821473771929914,0.6633793466166179,0.8055204319422417,0.5885324549693954,0.6063733092296247,0.21333645079974703,0.2968429271162284,0.3871419768529353,0.096884261181252,0.47989640591347343,0.4158213939877135,0.3255054524736274,0.7256325581526306,0.5077998440518454,0.4870568326115096,0.41698277715829474,0.3789078557889961,0.35008854101801706,0.2898856092881807,0.8055204319422417,0.22287824747079324,0.43474539295254316,0.20171492371885158,0.3729213117126942,0.3759284356580136,0.4244506440077693,Control,Saline,S/C,c-SC-s
3424,9,0.07395181964035254,0.11011001841162914,0.4792075067207259,0.4304262574814964,0.2926424670754172,0.38589520143838696,0.49376455700167754,0.23909608793266046,0.467017910471835,0.15613194268326291,0.07558823976371977,0.6210312845866531,0.28948636538845307,0.6218643945442179,0.3972064278188102,0.39546532378563976,0.5582697107695033,0.2509130680394181,0.5464143705502896,0.6441738714018806,0.09785720928659013,0.47522616337753026,0.3907215825138895,0.26562996709915176,0.27845747642451757,0.41241808835527727,0.6604974963191812,0.5418148582172706,0.6409958252368096,0.38469500795851813,0.26829352274262025,0.39721510356568424,0.3957780721123959,0.515378697750924,0.2696857800345282,0.60962731451568275,0.5338176703393035,0.21859801782951982,0.4869265251251522,0.20556019426267882,0.3163371453415871,0.20487647994160382,0.18735547447894702,0.25322678865041076,0.42643798574106306,0.34905272507735974,0.2715282646649181,0.19153167349796815,0.24277144278615845,0.4181822753626513,0.02395529374770809,0.3259000283403438,0.6578081469958625,0.7920283192923951,0.5516891765109468,0.5755537166809302,0.21672009085124655,0.25557119206129036,0.36520082843894036,0.09553745431587142,0.45134616996106447,0.37769260839248375,0.3033386078286118,0.7300452626579479,0.5554085501327249,0.49374444289691655,0.39667588421215005,0.33822719045954264,0.35008854101801706,0.2898856092881807,0.7920283192923951,0.26773645007869096,0.44847075871367537,0.21403233762915275,0.3729213117126942,0.3759284356580136,0.36965104512788416,Control,Saline,S/C,c-SC-s
3424,10,0.07207370988243608,0.10583353704772233,0.49027791114408314,0.3892348585612362,0.2349979715073916,0.3922564165318623,0.5499559899694654,0.21470124318368541,0.7174758720532286,0.18088650309187643,0.07886338395414505,0.6129266989572184,0.284234854187338,0.6582201996020418,0.38135920016532165,0.36767582266649107,0.5187602338505708,0.2404131361410115,0.6531925648716288,0.6539102538440975,0.1141549388203948,0.5135721279527599,0.38360483038123727,0.2668172739173738,0.24974729100999343,0.4052246212997337,0.6570171568316704,0.4927537326649992,0.6114705534311579,0.5205027737564522,0.31504120393122953,0.3570180148869692,0.4070802164950638,0.5224677943458189,0.3067097386232351,0.6245736711932011,0.6197618637737544,0.20483226025156245,0.5620787651995707,0.22758832786049704,0.31100728216235735,0.22586685416350097,0.21549170316552016,0.22013019524200106,0.45389359031272836,0.3931810225935343,0.2578743558166481,0.16363028344367356,0.2382573169722957,0.32438122552095494,0.012327281555504799,0.3212058811464823,0.5930878798844138,0.7038116433349074,0.5577318663235463,0.5706338720084876,0.1925303277306684,0.2936360544042693,0.3667791419125277,0.0549869123807619,0.4550327216921061,0.36781230590784053,0.38238100413200643,0.7446236947642416,0.4596129667556283,0.5481056689141374,0.7151396064431415,0.8546814840352542,0.35008854101801706,0.2898856092881807,0.7038116433349074,0.6022524569256639,0.4211512705201793,0.26818376751094425,0.3729213117126942,0.3759284356580136,0.43630148081721803,Control,Saline,S/C,c-SC-s
3424,11,0.07872073996085853,0.10764465122231474,0.540919683331775,0.42459042437204386,0.24943685872416949,0.4445081271084415,0.6567732156492762,0.23296792754136392,0.7095483950614222,0.16748565596784643,0.08572607865028797,0.6606794552689461,0.3668570439779779,0.6712844501897839,0.4171230213366091,0.37440373034956764,0.5324748109217228,0.25686442892771405,0.6113590389023807,0.6918154218944433,0.11870306308868268,0.6384535268889551,0.4623906095497387,0.2939279836625227,0.27974205352018955,0.40532789593718616,0.6641568685793726,0.5447599971547282,0.6561030838159894,0.5233772576295611,0.3266601124633949,0.3719154806854756,0.4078285062637418,0.5746172807783588,0.32068368789187596,0.6249321354900291,0.6381971176973164,0.25147000032215516,0.5437214033218507,0.2309519210690347,0.374958902469668,0.26591880618997304,0.22342388067285518,0.24150623263512266,0.4332918914382749,0.40918033219952016,0.25269374803526534,0.1511163797541395,0.24631272829375947,0.3364528996938322,0.013950504580691175,0.3545677267333489,0.6517726595137188,0.7920085146130939,0.5893689488881411,0.5345464315946402,0.20272010993777562,0.26863856878659903,0.36793992859268765,0.04251643553749202,0.45730040263247457,0.3720099558175503,0.37332564908848004,0.7584702535533919,0.4841333962541722,0.5500108316926969,0.7059516171264673,0.858351071621433,0.35008854101801706,0.2898856092881807,0.7920085146130939,0.4812160527870717,0.3996568378598702,0.22874055647111768,0.3729213117126942,0.3759284356580136,0.47153295382120203,Control,Saline,S/C,c-SC-s
3424,12,0.08316392949840135,0.11599136644095086,0.5270963278434313,0.44381037538379686,0.2681273888856981,0.4441637636458065,0.6174748239587909,0.23148112804670387,0.636716338019548,0.1806661996857599,0.08617001474905792,0.699435953149052,0.4354151296257337,0.6877538155222369,0.3931897794912046,0.3941270434000248,0.5455005980502134,0.2653655780874866,0.6974059013115395,0.6687231229772364,0.12220862847229332,0.6255675663123857,0.43039706955282636,0.3035155312364101,0.2762061617876058,0.4303681594199502,0.6817242514887976,0.5727752871126898,0.6649647094263026,0.49017936975583887,0.31851921607723505,0.38370978405937584,0.4251041657537023,0.5861688089156799,0.3357994694848497,0.6792949076841737,0.6283405739241046,0.2566538417563408,0.5775789759815501,0.2788893449024591,0.3108819178954361,0.3108117357443157,0.21773468924483103,0.21065664847263513,0.44364409795425847,0.3810072679775865,0.26083543090282807,0.13369531288011116,0.22900828976999674,0.3568269296017005,0.013193670790040092,0.33646082228504454,0.5977257944999337,0.6599477543379054,0.5540457455232346,0.5559619319413082,0.19330653627821862,0.31794860219792465,0.334429427483999,0.03620397464799986,0.45762926491325434,0.3614959725785008,0.3600761996321995,0.7101833100437951,0.5429523291003555,0.5165134172222222,0.7470101852480643,0.8422668881809234,0.35008854101801706,0.2898856092881807,0.6599477543379054,0.5533034944771362,0.4128246170932767,0.2142002572474562,0.3729213117126942,0.3759284356580136,0.4564328517408896,Control,Saline,S/C,c-SC-s
3424,13,0.07647029330649585,0.11202676598782806,0.546528884481043,0.3876160153342988,0.1610454735568189,0.46415498391487436,0.6481883360477574,0.19806793159558092,0.7212259242670319,0.19117525995039827,0.08551767053981613,0.6567036848117003,0.3130698223067549,0.7106635885087962,0.32902914968989927,0.3616157329970794,0.4950305413265548,0.23015554380350395,0.6624055494595118,0.7045753993072101,0.13628893761362063,0.6457293051377129,0.5541572869164176,0.2628739034123327,0.2305921092337174,0.39275340063313396,0.6790890630885371,0.5841183401906028,0.6217481647857437,0.6313804168638559,0.2919352335234046,0.3405442796379671,0.4567091700930754,0.5852113623449404,0.29677604932395363,0.6432818055333162,0.6786679559704023,0.25106186620289817,0.5703737318768114,0.26213620252821296,0.3403182993403506,0.271947915225049,0.22772965474596085,0.12093320529289113,0.4148791976060355,0.4086282362602818,0.25894988884763287,0.1818564854003959,0.20214317528678546,0.27471492316150703,0.007848168478688838,0.34482647812179745,0.48401178761240365,0.7035203112561108,0.5843749576823568,0.5397353933532321,0.18329673759217968,0.29618263902291264,0.35746744709964035,0.0946649937371295,0.6549478467854303,0.4051705195904147,0.4873889303581412,0.7140059353765099,0.4496883038410977,0.4977139240686355,0.6737920099105914,0.7911559666760725,0.35008854101801706,0.2898856092881807,0.7035203112561108,0.6129538618529896,0.420813484829245,0.2953199802559723,0.3729213117126942,0.3759284356580136,0.4606940165593783,Control,Saline,S/C,c-SC-s
3424,14,0.08227860313228771,0.10665139563142059,0.5638586261947228,0.4259043225069729,0.18059841340990318,0.45186437361046317,0.7577509445475277,0.21395722694034328,0.6976836974651595,0.19168339855608293,0.09270856277991954,0.6881503527993267,0.3747560193409619,0.7521608857142973,0.33896266090266536,0.38548832171308145,0.5363337341850991,0.23947149384170197,0.6423285450257511,0.6640896552342497,0.13497763932416343,0.6728994661816268,0.5871029209654226,0.28411946991858006,0.2396834154078127,0.400517947289328,0.7092868676810845,0.6285756226766911,0.6613938749308191,0.6227223544166375,0.3709488026351884,0.34769688193612913,0.4867582934796094,0.6358142594695263,0.39952443115588904,0.632653169770774,0.6855926876914621,0.30841522257744725,0.5788870119544828,0.2687750814011163,0.3543073249241591,0.2862558252515673,0.23992321984684742,0.17988079395481577,0.4142223604477115,0.410209938918546,0.2688406342965315,0.16917259996477957,0.2281389005542763,0.29940072369552156,0.014791152063834665,0.3416972532672488,0.511594961285759,0.7570965483252919,0.6345100851476382,0.5836350054566875,0.18260775298206186,0.3254840162456391,0.36254342791095523,0.04846953548019917,0.7326319462478471,0.49070172086959674,0.5155436458478471,0.7286757206490091,0.6363403769963311,0.5141614651633634,0.7514137904783766,0.9309575728228962,0.35008854101801706,0.2898856092881807,0.7570965483252919,0.4851180741420643,0.5126294476358582,0.3289916705370497,0.3729213117126942,0.3759284356580136,0.4636600073399791,Control,Saline,S/C,c-SC-s
3424,15,0.0700042845697498,0.11547134051404037,0.5625398973743695,0.379246646707906,0.19921532652069776,0.49321919669110464,0.6878925999300751,0.20303828976389326,0.68921786514405,0.1730666450375588,0.09334212763761884,0.6608415773906208,0.3421011088665167,0.6877667971495528,0.3298894869375101,0.35112572099816225,0.49877575879719765,0.22033732884858498,0.6261227831347106,0.6631458022679357,0.1409942433433247,0.6573363448373722,0.5653753661528045,0.256498096558657,0.23113375617549078,0.3958933079487637,0.6935911811643689,0.600775607254238,0.6443407877449594,0.605279695693348,0.24539999993099407,0.30815480072001433,0.4575384133298537,0.5488992687575039,0.2811410055878334,0.6221600900664738,0.6644136829510405,0.2429399885877327,0.5735579224522256,0.2501403981523774,0.35639081618197604,0.23723092173314567,0.22765709237043513,0.12831181492955757,0.4162848976214158,0.39063409830532847,0.2623657665255801,0.1636841416451807,0.2210030543215972,0.34085494863755783,0.014022952524053257,0.33540203523802786,0.4680862738413866,0.7674841572675595,0.646901990849627,0.5610270336308472,0.19749957308993815,0.3605849896362901,0.36954451762023577,0.03808901548248037,0.7041999437498785,0.4819660404043942,0.5254306606793641,0.7214589808273816,0.6143602278056999,0.47912567114169496,0.6794037152826958,0.9053533025381744,0.35008854101801706,0.2898856092881807,0.7674841572675595,0.5837250175583188,0.4318134815036475,0.36954647795574347,0.3729213117126942,0.3759284356580136,0.46286768162971176,Control,Saline,S/C,c-SC-s
3481,1,0.0628590834081332,0.11306619339938907,0.5628100147019548,0.6443797317092714,0.4653891078965887,0.337145438174738,0.4260372044200045,0.3246760174691401,0.5989028432432031,0.1343756984130648,0.05358698481941261,0.6206946523795989,0.4772491693944874,0.5300423483964222,0.5491010209565732,0.6697190872032965,0.719525347149128,0.2673210570443192,0.5507645469706098,0.6788014716796972,0.04644420657560147,0.36393501795421646,0.17324664809907545,0.44505284964270775,0.46257107022535693,0.43898018616103107,0.5966370158481508,0.5225741289462776,0.7370280168749397,0.24995581860054467,0.3544739897022654,0.7641278330120126,0.6314753401245096,0.5875834398719355,0.3059350523852674,0.7625894378558281,0.5161737451419129,0.30020742076950524,0.5204398626824666,0.24052576134698186,0.30071331282513786,0.34501066619864174,0.20971433293600347,0.4668110191821864,0.6155754920805698,0.3004135100695544,0.2326095066871484,0.17975443910434044,0.30398776701180685,0.4010506121429167,0.050810658964725176,0.3240508380716227,0.7378086554798956,0.7405591383408112,0.6109639469858116,0.6879057990201128,0.15119647089840707,0.22605605312684385,0.7676727356670303,0.18889679535414267,0.5134854278555097,0.3823808946308419,0.534651614864329,0.8655626667057182,0.3478664672601788,0.452618796230637,0.4833032421709662,0.5167327944434914,0.27659813054682153,0.2898856092881807,0.7405591383408112,0.25165686033041146,0.5251140201869678,0.13380691281526433,0.32134547022747934,0.3759284356580136,0.3492336886618518,Control,Saline,S/C,c-SC-s
3481,2,0.06424864443912098,0.11576699653140143,0.5723233417846912,0.6835867434338696,0.5352330758853578,0.3410683860192919,0.436467236431205,0.3395980322047938,0.563730420857729,0.13527509241570562,0.052290181042426484,0.6388601905972623,0.37864355410102596,0.5389262707105655,0.6150413687180001,0.6547483311721772,0.7424400044968107,0.27642003901407664,0.5906285610130957,0.667016321860991,0.04801415943618172,0.3612817638519945,0.19361534781614245,0.4365728966066742,0.4676652319918464,0.44044051513011473,0.5750395900009578,0.5054047562078336,0.7491899594423849,0.24533099982317327,0.34818209458788235,0.7442760484933173,0.6457214932835407,0.5992838269541826,0.2855655372641688,0.7729128481327832,0.5356144010878344,0.3022480260241985,0.5099418111661491,0.25497807206292505,0.3072221298597946,0.37432161952367904,0.2081360098401879,0.4430434038224861,0.5675499553208498,0.2874742280995598,0.22331688899709665,0.1628643266779892,0.29694482889939183,0.48767821888153207,0.054610730015513045,0.32119605589688,0.7141025540855612,0.6944366743138743,0.5944139263723662,0.6997057904116456,0.14513392159458383,0.20537867789981223,0.7534458549594247,0.19658970044430607,0.4780669191083596,0.35559881896028567,0.5482426276244898,0.8607533515697554,0.37660878206113035,0.4563286279752737,0.4680895528157827,0.5384219523499707,0.2665224007478123,0.2898856092881807,0.6944366743138743,0.23804704764501597,0.5043603993069296,0.13574171775100735,0.3219796457837167,0.3759284356580136,0.33346026206250323,Control,Saline,S/C,c-SC-s
